1289758082133393126  , -0.017823 , 0.034759745 , 0.009385526 , 0.2127627 , -0.36870152 , -0.15963267
1289758082135829108  , -0.007916654 , 0.015102681 , 0.009387255 , 0.21511312 , -0.37799639 , -0.15963267
1289758082153233105  , -0.009863292 , 0.015102759 , 0.0094046 , 0.21511312 , -0.47094512 , -0.15963267
1289758082156930088  , -1.8161256E-4 , 0.015102778 , 0.009408772 , 0.21511312 , -0.49096772 , -0.15963267
1289758082174468084  , 0.008157396 , 0.015102867 , 0.009428501 , 0.21511312 , -0.5751023 , -0.15963267
1289758082177213067  , 0.017922003 , 0.015102886 , 0.009432614 , 0.21511312 , -0.5911657 , -0.15963267
1289758082194520064  , 0.0061295126 , 0.015102986 , 0.009454906 , 0.21511312 , -0.6719349 , -0.15963267
1289758082200333047  , 0.016024422 , 0.015102999 , 0.009457827 , 0.21511312 , -0.6817766 , -0.15963267
1289758082215746041  , 0.005567668 , 0.0151030235 , 0.009463012 , 0.21511312 , -0.6987637 , -0.15963267
1289758082218105025  , 0.015633442 , 0.04451479 , 0.009463489 , 0.21511312 , -0.7004464 , -0.15963267
1289758082233292023  , 0.01623753 , 0.015102986 , 0.009454846 , 0.21511312 , -0.6716003 , -0.15963267
1289758082239489008  , 0.0062788175 , 0.015102977 , 0.00945282 , 0.21511312 , -0.6648054 , -0.15963267
1289758082250728002  , -0.0033053542 , 0.015102945 , 0.009445846 , 0.21511312 , -0.64012593 , -0.15963267
1289758082265823990  , 0.017285977 , 0.015102921 , 0.0094406605 , 0.21511312 , -0.6215362 , -0.15963267
1289758082270925975  , -0.012657279 , 0.015102901 , 0.009436071 , 0.21511312 , -0.6043567 , -0.15963267
1289758082285892970  , -0.011449062 , 0.03471068 , 0.009421468 , 0.21511312 , -0.54666436 , -0.15963267
1289758082298743955  , -0.02116344 , 0.03471066 , 0.009417117 , 0.21511312 , -0.52820283 , -0.15963267
1289758082309484942  , -0.02082885 , 0.034710642 , 0.009413421 , 0.21511312 , -0.5122265 , -0.15963267
1289758082310970932  , -0.020575121 , 0.024906708 , 0.009410739 , 0.21511312 , -0.5001111 , -0.15963267
1289758082328270930  , -0.020776495 , 0.034710642 , 0.009412885 , 0.21511312 , -0.5097265 , -0.15963267
1289758082331987913  , -0.010857904 , 0.015102806 , 0.009414852 , 0.21511312 , -0.5184369 , -0.15963267
1289758082349481909  , 0.008196302 , 0.015102865 , 0.009428024 , 0.21511312 , -0.57324463 , -0.15963267
1289758082350667892  , -0.0022648042 , 0.015102886 , 0.009432435 , 0.21511312 , -0.5904392 , -0.15963267
1289758082368381890  , -0.0055067698 , 0.014861461 , 0.009478927 , 0.22665158 , -0.7452469 , -0.15963267
1289758082372602873  , 0.0042744316 , 0.014861484 , 0.009483933 , 0.22665158 , -0.7605184 , -0.15963267
1289758082389510869  , 0.0030864272 , 0.014861577 , 0.009503543 , 0.22665158 , -0.8172491 , -0.15963267
1289758082391890852  , 0.013002669 , 0.014861593 , 0.009506702 , 0.22665158 , -0.82607263 , -0.15963267
1289758082409660849  , 0.002311021 , 0.034469485 , 0.009517074 , 0.22665158 , -0.8542778 , -0.15963267
1289758082411969831  , 0.012378475 , 0.014861644 , 0.00951767 , 0.22665158 , -0.8558804 , -0.15963267
1289758082429498829  , 0.0024788138 , 0.0148616275 , 0.009514093 , 0.22665158 , -0.84626496 , -0.15963267
1289758082436050812  , 0.012676949 , 0.014861619 , 0.009512365 , 0.22665158 , -0.84162694 , -0.15963267
1289758082450855805  , -0.0070303166 , 0.014781037 , 0.009504139 , 0.23049773 , -0.8180006 , -0.15963267
1289758082456502790  , -0.00674305 , 0.024539296 , 0.00949949 , 0.23267722 , -0.80428267 , -0.15963267
1289758082470888785  , -0.015764788 , 0.03434313 , 0.0094819665 , 0.23267722 , -0.7527442 , -0.15963267
1289758082474369770  , -0.015391597 , 0.02453918 , 0.046859324 , 0.23267722 , -0.73492366 , -0.15963267
1289758082490860767  , -0.023975678 , 0.014533789 , 0.009454906 , 0.24229261 , -0.66248775 , -0.15963267
1289758082494455750  , -0.023762468 , 0.03414162 , 0.009451985 , 0.24229261 , -0.6523068 , -0.15963267
1289758082511995747  , -0.013392967 , 0.014533755 , 0.0094483495 , 0.24229261 , -0.63948625 , -0.15963267
1289758082513160729  , -0.023592426 , 0.03411476 , 0.00944978 , 0.24357466 , -0.6441871 , -0.15963267
1289758082531424728  , -0.016713193 , 0.014507162 , 0.009498417 , 0.24357466 , -0.79803324 , -0.15963267
1289758082541036710  , -0.006903029 , 0.0145071875 , 0.009503365 , 0.24357466 , -0.81192213 , -0.15963267
1289758082551979700  , -0.0075151445 , 0.014507242 , 0.009513974 , 0.24357466 , -0.8411529 , -0.15963267
1289758082554431689  , 0.012174344 , 0.014507288 , 0.009523153 , 0.24357466 , -0.8656284 , -0.15963267
1289758082572019687  , -3.0255504E-4 , 0.033893894 , 0.009570241 , 0.25415158 , -0.97909 , -0.15963267
1289758082575076669  , 0.009594878 , 0.014286072 , 0.009574473 , 0.25415158 , -0.9888122 , -0.15963267
1289758082591997666  , -0.011224584 , 0.014286141 , 0.009587407 , 0.25415158 , -1.0182993 , -0.15963267
1289758082595782649  , 0.008918218 , 0.014286147 , 0.009588718 , 0.25415158 , -1.0211275 , -0.15963267
1289758082613292645  , -0.0011827927 , 0.01415528 , 0.009589374 , 0.26040158 , -1.0211275 , -0.15963267
1289758082615920628  , -0.0010762047 , 0.014119738 , 0.009587228 , 0.2620984 , -1.016037 , -0.15963267
1289758082633334625  , -0.010183931 , 0.033727467 , 0.009566665 , 0.2620984 , -0.96860105 , -0.15963267
1289758082635875608  , -0.009949424 , 0.023880882 , 0.009562194 , 0.26413462 , -0.95740193 , -0.15963267
1289758082653486605  , 0.062301304 , 0.014076797 , 0.009532332 , 0.26413462 , -0.883684 , -0.15963267
1289758082661182588  , -0.028347217 , 0.033684615 , 0.009527564 , 0.26413462 , -0.87124056 , -0.15963267
1289758082677486580  , -0.017783102 , 0.014076725 , 0.009519219 , 0.26413462 , -0.8491252 , -0.15963267
1289758082678609564  , -0.027730577 , 0.033631697 , 0.009516776 , 0.26665866 , -0.8417935 , -0.15963267
1289758082693260563  , -0.027207058 , 0.03363165 , 0.009507775 , 0.26665866 , -0.81679344 , -0.15963267
1289758082696950548  , -0.017237596 , 0.014023816 , 0.00951004 , 0.26665866 , -0.8230755 , -0.15963267
1289758082714485544  , -0.018073214 , 0.03353107 , 0.0095252395 , 0.27146634 , -0.86297935 , -0.15963267
1289758082717780527  , -0.008244622 , 0.013923254 , 0.009530246 , 0.27146634 , -0.8759884 , -0.15963267
