1289760997390211852  , -0.5502515 , -0.7608853 , 0.7690732 , -61.38593 , -123.89266 , 12.468423
1289760997407655848  , -0.53406507 , -0.7938524 , 0.76813906 , -61.391697 , -124.23208 , 12.468423
1289760997410202831  , -0.502296 , -0.79470265 , 0.7679239 , -61.39351 , -124.313644 , 12.468423
1289760997427583828  , -0.47408208 , -0.7992421 , 0.76659405 , -61.39351 , -124.75787 , 12.468423
1289760997430069811  , -0.4627491 , -0.7803237 , 0.729009 , -61.39351 , -124.82597 , 12.468423
1289760997447772808  , -0.45718107 , -0.7834118 , 0.72810435 , -61.39351 , -125.133026 , 12.468423
1289760997451371790  , -0.45648605 , -0.783794 , 0.72799236 , -61.39351 , -125.17127 , 12.468423
1289760997468988787  , -0.45420063 , -0.7850066 , 0.72749126 , -61.385815 , -125.29691 , 12.468423
1289760997471397769  , -0.4541269 , -0.8046548 , 0.76486254 , -61.385815 , -125.30097 , 12.468423
1289760997488991767  , -0.45636562 , -0.7838209 , 0.72783875 , -61.385815 , -125.177895 , 12.468423
1289760997491349749  , -0.4669989 , -0.7835283 , 0.7279245 , -61.385815 , -125.14862 , 12.468423
1289760997509017747  , -0.49445122 , -0.7795014 , 0.72910494 , -61.385815 , -124.74863 , 12.468423
1289760997512676729  , -0.5156867 , -0.7985289 , 0.7666582 , -61.385815 , -124.69147 , 12.468423
1289760997530251726  , -0.53312445 , -0.79436266 , 0.76787937 , -61.385815 , -124.28442 , 12.468423
1289760997532721708  , -0.5445024 , -0.77401495 , 0.7680723 , -61.384533 , -124.21336 , 12.468423
1289760997550266705  , -0.5724668 , -0.769503 , 0.769395 , -61.384533 , -123.78004 , 12.468423
1289760997552631688  , -0.57372344 , -0.7687639 , 0.76961166 , -61.384533 , -123.70967 , 12.468423
1289760997570103686  , -0.58318126 , -0.76312166 , 0.7712657 , -61.384533 , -123.17794 , 12.468423
1289760997573764668  , -0.60432243 , -0.7625539 , 0.77143216 , -61.384533 , -123.12495 , 12.468423
1289760997591370664  , -0.6175705 , -0.76059514 , 0.77183807 , -61.3754 , -122.94707 , 12.468423
1289760997593755647  , -0.61805826 , -0.7602972 , 0.77192557 , -61.3754 , -122.919464 , 12.468423
1289760997611425644  , -0.61930317 , -0.7595351 , 0.7721491 , -61.3754 , -122.84895 , 12.468423
1289760997613950627  , -0.6192252 , -0.75958276 , 0.77213514 , -61.3754 , -122.85336 , 12.468423
1289760997631436624  , -0.6070409 , -0.7608566 , 0.7717614 , -61.3754 , -122.97131 , 12.468423
1289760997633887607  , -0.5963299 , -0.78083605 , 0.8090356 , -61.3754 , -123.00581 , 12.468423
1289760997651507604  , -0.5713011 , -0.76414835 , 0.77079576 , -61.3754 , -123.27825 , 12.468423
1289760997653925587  , -0.5702729 , -0.7843819 , 0.7706436 , -61.377094 , -123.33617 , 12.470119
1289760997671413584  , -0.5637445 , -0.7882624 , 0.7695054 , -61.377094 , -123.702835 , 12.470119
1289760997674998567  , -0.5321933 , -0.78899693 , 0.7692899 , -61.377094 , -123.77274 , 12.470119
1289760997692744563  , -0.5266344 , -0.7922383 , 0.76833916 , -61.377094 , -124.08332 , 12.470119
1289760997692744563  , -0.5266344 , -0.7922383 , 0.76833916 , -61.377094 , -124.08332 , 12.470119
1289760997712610543  , -0.46452543 , -0.77924526 , 0.7290157 , -61.377094 , -124.72777 , 12.468731
1289760997716360526  , -0.47367522 , -0.77977866 , 0.7288593 , -61.377094 , -124.780365 , 12.468731
1289760997734003522  , -0.47073278 , -0.7814196 , 0.72837794 , -61.377094 , -124.94286 , 12.468731
1289760997736425504  , -0.46021524 , -0.80125874 , 0.76569325 , -61.377094 , -124.965836 , 12.468731
1289760997753987502  , -0.45885497 , -0.7824045 , 0.7280891 , -61.377094 , -125.04084 , 12.468731
1289760997756435484  , -0.45902938 , -0.78230804 , 0.7281174 , -61.377094 , -125.03122 , 12.468731
1289760997773919482  , -0.47296402 , -0.7899804 , 0.7287426 , -61.377094 , -124.81968 , 12.468731
1289760997777769464  , -0.48370495 , -0.75040686 , 0.72884756 , -61.377094 , -124.78432 , 12.468731
1289760997795224460  , -0.5180204 , -0.7971682 , 0.76689315 , -61.377094 , -124.5622 , 12.468731
1289760997797558443  , -0.51916903 , -0.7769094 , 0.767084 , -61.377094 , -124.49852 , 12.468731
1289760997815245441  , -0.5395125 , -0.7612132 , 0.7688124 , -61.377094 , -123.92832 , 12.468731
1289760997817548423  , -0.5507451 , -0.7899641 , 0.7690062 , -61.377094 , -123.865074 , 12.468731
1289760997835218421  , -0.580697 , -0.784188 , 0.77070045 , -61.377094 , -123.31796 , 12.468731
1289760997838934403  , -0.5816663 , -0.7639979 , 0.7708713 , -61.377094 , -123.26337 , 12.468731
1289760997856464399  , -0.60576165 , -0.7616439 , 0.77156174 , -61.377094 , -123.043655 , 12.468731
1289760997858906382  , -0.5963488 , -0.78083307 , 0.8090677 , -61.377094 , -123.00474 , 12.468731
1289760997876275379  , -0.59913474 , -0.75952286 , 0.7721839 , -61.377094 , -122.847046 , 12.468731
1289760997878784362  , -0.6195982 , -0.75936246 , 0.7722309 , -61.377094 , -122.83223 , 12.468731
1289760997896502359  , -0.6195982 , -0.75936246 , 0.7722309 , -61.377094 , -122.83223 , 12.468731
1289760997900197342  , -0.5991166 , -0.75953394 , 0.7721806 , -61.377094 , -122.84807 , 12.468731
1289760997917760338  , -0.5969769 , -0.7804505 , 0.80917996 , -61.377094 , -122.96922 , 12.4639225
